latitude,longitude,nasa_solar_irradiance_allsky,nasa_solar_irradiance_clearsky,nasa_clearness_index,nasa_longwave_radiation,nasa_uv_index,nasa_temperature_2m,nasa_dewpoint_2m,nasa_earth_skin_temperature,nasa_relative_humidity,nasa_specific_humidity,nasa_precipitation,nasa_wind_speed_10m,nasa_wind_direction_10m,nasa_surface_pressure,nasa_cloud_amount,temperature_2m_mean,dewpoint_2m_mean,relative_humidity_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_mean,surface_pressure_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,temperature_2m_max,temperature_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_max,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,temp_range_daily,humidity_range,cloud_stratification,wind_speed_80m_mean,wind_speed_80m_max,wind_speed_120m_mean,wind_speed_120m_max,wind_speed_180m_mean,wind_speed_180m_max,wind_shear_coefficient,wind_power_density_80m,wind_power_density_120m,wind_power_density_180m,solar_utilization_ratio,solar_wind_complementarity,growing_degree_days,frost_risk,heat_stress,soil_temp_proxy,soil_air_temp_diff,heavy_rain_flag,extreme_rain_flag,temperature_2m_mean_interannual_std,precipitation_sum_interannual_std,wind_speed_10m_mean_interannual_std,cloud_cover_mean_interannual_std
22.5,80.0,11.583173455978974,22.110721638195354,0.551705540954884,32.8147864651774,1.655055300043802,25.15565374507227,12.728313622426633,25.675999780989926,55.81659877354358,11.236216600963646,1.7019010074463425,3.10464082347788,182.69457950065703,95.1020773105563,46.331836399474376,25.15565374507227,12.728313622426633,55.81659877354358,1.7019010074463425,3.10464082347788,182.69457950065703,95.1020773105563,870.0,46.331836399474376,18.145441305300047,25.15565374507227,25.15565374507227,55.81659877354358,55.81659877354358,3.10464082347788,46.331836399474376,46.331836399474376,46.331836399474376,0.0,0.0,0.0,4.153784505444901,4.153784505444901,4.3963953338101645,4.3963953338101645,4.653176375859581,4.653176375859581,0.13999999999999999,0.9408718535409257,1.115549396212256,1.3226566941141866,0.5238713437543134,9.677741878976132e-05,15.155653745072271,0,0,25.675999780989926,0.5203460359176546,0,0,0.42773016531523417,84.48611204807567,0.1596126242683118,3.0962501409726504
22.5,80.5,11.583173455978974,22.110721638195354,0.551705540954884,32.8147864651774,1.655055300043802,24.592354358300483,12.435070083223827,25.043657468243538,56.39776062198861,11.161433420937364,1.8015232150678933,3.1321353482260186,185.3956964520368,94.08832785808147,46.331836399474376,24.592354358300483,12.435070083223827,56.39776062198861,1.8015232150678933,3.1321353482260186,185.3956964520368,94.08832785808147,870.0,46.331836399474376,18.145441305300047,24.592354358300483,24.592354358300483,56.39776062198861,56.39776062198861,3.1321353482260186,46.331836399474376,46.331836399474376,46.331836399474376,0.0,0.0,0.0,4.1905701877111845,4.1905701877111845,4.435329563945242,4.435329563945242,4.694384644479913,4.694384644479913,0.13999999999999993,0.9660908032489349,1.145450369457443,1.3581089318703636,0.5238713437543134,-0.0001105326347853217,14.592354358300483,0,0,25.043657468243538,0.4513031099430549,0,0,0.4408573692864552,86.1588868738062,0.1587413052737066,3.0962501409726504
22.5,81.0,11.630173017958827,22.137485764345158,0.5482189005694262,32.52466053438458,1.64741020586947,24.289609067017082,12.4944185282523,24.68324682435392,57.00193495400788,11.192293035479633,1.7944480946123522,3.071481603153745,198.04666009636443,93.61411848445029,47.117360928602714,24.289609067017082,12.4944185282523,57.00193495400788,1.7944480946123522,3.071481603153745,198.04666009636443,93.61411848445029,870.0,47.117360928602714,18.0214082347788,24.289609067017082,24.289609067017082,57.00193495400788,57.00193495400788,3.071481603153745,47.117360928602714,47.117360928602714,47.117360928602714,0.0,0.0,0.0,4.109419870878018,4.109419870878018,4.349439486163188,4.349439486163188,4.603477969690541,4.603477969690541,0.13999999999999999,0.911045653627061,1.0801858138285352,1.2807276866435164,0.5253610614033908,-0.004855989549363552,14.289609067017082,0,0,24.68324682435392,0.3936377573368368,0,0,0.4909995959780192,89.93732665028466,0.17706215018409124,3.2438079065339847
22.5,81.5,11.630173017958827,22.137485764345158,0.5482189005694262,32.52466053438458,1.64741020586947,24.289609067017082,12.4944185282523,24.68324682435392,57.00193495400788,11.192293035479633,1.7944480946123522,3.071481603153745,198.04666009636443,93.61411848445029,47.117360928602714,24.289609067017082,12.4944185282523,57.00193495400788,1.7944480946123522,3.071481603153745,198.04666009636443,93.61411848445029,870.0,47.117360928602714,18.0214082347788,24.289609067017082,24.289609067017082,57.00193495400788,57.00193495400788,3.071481603153745,47.117360928602714,47.117360928602714,47.117360928602714,0.0,0.0,0.0,4.109419870878018,4.109419870878018,4.349439486163188,4.349439486163188,4.603477969690541,4.603477969690541,0.13999999999999999,0.911045653627061,1.0801858138285352,1.2807276866435164,0.5253610614033908,-0.004855989549363552,14.289609067017082,0,0,24.68324682435392,0.3936377573368368,0,0,0.4909995959780192,89.93732665028466,0.17706215018409124,3.2438079065339847
22.5,82.0,11.660768725361367,21.8693791064389,0.5476226456416996,33.15542816469558,1.656771791502409,25.199061541830922,13.234647393780115,25.637366403854575,56.66864432763907,11.51834099868594,1.821435611038108,2.8161968900569425,190.77128777923784,95.37746824353921,45.58728756022777,25.199061541830922,13.234647393780115,56.66864432763907,1.821435611038108,2.8161968900569425,190.77128777923784,95.37746824353921,870.0,45.58728756022777,18.049459045116077,25.199061541830922,25.199061541830922,56.66864432763907,56.66864432763907,2.8161968900569425,45.58728756022777,45.58728756022777,45.58728756022777,0.0,0.0,0.0,3.7678674189101384,3.7678674189101384,3.9879379195521465,3.9879379195521465,4.220862116959003,4.220862116959003,0.13999999999999999,0.7022397824358414,0.8326140933478922,0.987193044001134,0.5332007218224197,-0.024101020607973686,15.199061541830922,0,0,25.637366403854575,0.43830486202365293,0,0,0.5128356265054653,94.58134567661853,0.1536442403720251,4.218165530507508
22.5,82.5,11.660768725361367,21.8693791064389,0.5476226456416996,33.15542816469558,1.656771791502409,25.331936049058257,14.397700394218132,25.580030661410426,59.30196780551905,12.054914586070959,1.819457950065703,2.702942400350416,176.2708935611038,96.34859833552343,45.58728756022777,25.331936049058257,14.397700394218132,59.30196780551905,1.819457950065703,2.702942400350416,176.2708935611038,96.34859833552343,870.0,45.58728756022777,18.049459045116077,25.331936049058257,25.331936049058257,59.30196780551905,59.30196780551905,2.702942400350416,45.58728756022777,45.58728756022777,45.58728756022777,0.0,0.0,0.0,3.6163411164285364,3.6163411164285364,3.8275613934453183,3.8275613934453183,4.051118450645909,4.051118450645909,0.13999999999999999,0.6208786959144673,0.7361479161501026,0.8728174408593217,0.5332007218224197,-0.03316088976102739,15.331936049058257,0,0,25.580030661410426,0.248094612352169,0,0,0.5328556986595991,87.93850809325045,0.13802710805598195,4.218165530507508
22.5,83.0,11.641273543583004,21.688055190538766,0.5420132501095051,32.923261060008755,1.5865823477879983,24.949524748138415,14.434428383705653,25.08795335085414,60.31980508103372,12.095580376697328,1.9407336837494524,2.8013929040735874,186.5996276828734,95.69584866403855,46.42675974594831,24.949524748138415,14.434428383705653,60.31980508103372,1.9407336837494524,2.8013929040735874,186.5996276828734,95.69584866403855,870.0,46.42675974594831,17.872198861147613,24.949524748138415,24.949524748138415,60.31980508103372,60.31980508103372,2.8013929040735874,46.42675974594831,46.42675974594831,46.42675974594831,0.0,0.0,0.0,3.74806075814234,3.74806075814234,3.966974407635781,3.966974407635781,4.198674185483846,4.198674185483846,0.13999999999999999,0.6912234415665416,0.8195525139638707,0.9717065173922375,0.536759679063405,-0.07638360838303922,14.949524748138415,0,0,25.08795335085414,0.13842860271572377,0,0,0.4929779964204217,76.88621627227253,0.13747253271959595,3.5114594067938643
22.5,83.5,11.641273543583004,21.688055190538766,0.5420132501095051,32.923261060008755,1.5865823477879983,24.61595816907578,14.51901226456417,24.800749014454667,61.40458278580815,12.156856110381078,1.8992674113009198,2.90155935173018,194.7848773543583,95.36321068769163,46.42675974594831,24.61595816907578,14.51901226456417,61.40458278580815,1.8992674113009198,2.90155935173018,194.7848773543583,95.36321068769163,870.0,46.42675974594831,17.872198861147613,24.61595816907578,24.61595816907578,61.40458278580815,61.40458278580815,2.90155935173018,46.42675974594831,46.42675974594831,46.42675974594831,0.0,0.0,0.0,3.882076208527136,3.882076208527136,4.108817322201489,4.108817322201489,4.348801744319236,4.348801744319236,0.13999999999999993,0.7680522413738077,0.9106449628602385,1.0797107328264695,0.536759679063405,-0.05217770743402925,14.615958169075778,0,0,24.800749014454667,0.18479084537888824,0,0,0.4555438935927427,71.80156724612631,0.11428714038500341,3.5114594067938643
22.5,84.0,11.671494743758213,21.6177255803767,0.5419064826982041,33.27084975908892,1.5879544459045116,24.61595816907578,14.51901226456417,24.800749014454667,61.40458278580815,12.156856110381078,1.8992674113009198,2.90155935173018,194.7848773543583,95.36321068769163,47.23270915462111,24.61595816907578,14.51901226456417,61.40458278580815,1.8992674113009198,2.90155935173018,194.7848773543583,95.36321068769163,870.0,47.23270915462111,17.861051248357423,24.61595816907578,24.61595816907578,61.40458278580815,61.40458278580815,2.90155935173018,47.23270915462111,47.23270915462111,47.23270915462111,0.0,0.0,0.0,3.882076208527136,3.882076208527136,4.108817322201489,4.108817322201489,4.348801744319236,4.348801744319236,0.13999999999999993,0.7680522413738077,0.9106449628602385,1.0797107328264695,0.5399039182157493,-0.054372847486027207,14.615958169075778,0,0,24.800749014454667,0.18479084537888824,0,0,0.4555438935927427,71.80156724612631,0.11428714038500341,3.504083162333729
22.5,84.5,11.671494743758213,21.6177255803767,0.5419064826982041,33.27084975908892,1.5879544459045116,25.028272010512485,15.059724047306176,25.31668747262374,61.82451160753394,12.462942400350416,1.9828832676303108,2.820203679369251,190.85512483574246,96.20505037231713,47.23270915462111,25.028272010512485,15.059724047306176,61.82451160753394,1.9828832676303108,2.820203679369251,190.85512483574246,96.20505037231713,870.0,47.23270915462111,17.861051248357423,25.028272010512485,25.028272010512485,61.82451160753394,61.82451160753394,2.820203679369251,47.23270915462111,47.23270915462111,47.23270915462111,0.0,0.0,0.0,3.773228212737298,3.773228212737298,3.993611822215212,3.993611822215212,4.226867416261289,4.226867416261289,0.13999999999999999,0.7052414177673357,0.8361729972189097,0.9914126760897647,0.5399039182157493,-0.07486010859531567,15.028272010512485,0,0,25.31668747262374,0.28841546211125646,0,0,0.44446402441735916,71.73888986456369,0.08575416404025847,3.504083162333729
22.5,85.0,11.630324134910206,20.99072820849759,0.5194207183530443,33.6250197109067,1.5046944809461236,25.07894108628997,15.229757993867718,25.41697875602278,62.51895532194481,12.64621879106439,2.077444152431012,2.6812067455102935,192.40279237844942,96.31397065265003,48.383424222514236,25.07894108628997,15.229757993867718,62.51895532194481,2.077444152431012,2.6812067455102935,192.40279237844942,96.31397065265003,870.0,48.383424222514236,17.174178712220762,25.07894108628997,25.07894108628997,62.51895532194481,62.51895532194481,2.6812067455102935,48.383424222514236,48.383424222514236,48.383424222514236,0.0,0.0,0.0,3.5872603848966165,3.5872603848966165,3.796782138468771,3.796782138468771,4.018541466264637,4.018541466264637,0.13999999999999999,0.6060204719525164,0.7185311889548296,0.8519300805753866,0.554069588219524,-0.3831536096774863,15.07894108628997,0,0,25.41697875602278,0.3380376697328096,0,0,0.4221054173305927,78.57941966146946,0.07334984376334641,4.5376932656347275
22.5,85.5,11.630324134910206,20.99072820849759,0.5194207183530443,33.6250197109067,1.5046944809461236,25.072678493210688,15.861886771791502,25.308862242663164,64.50334975908892,13.037927069645205,2.160624178712221,2.5982939115199297,192.63169075777486,96.75524967148488,48.383424222514236,25.072678493210688,15.861886771791502,64.50334975908892,2.160624178712221,2.5982939115199297,192.63169075777486,96.75524967148488,870.0,48.383424222514236,17.174178712220762,25.072678493210688,25.072678493210688,64.50334975908892,64.50334975908892,2.5982939115199297,48.383424222514236,48.383424222514236,48.383424222514236,0.0,0.0,0.0,3.476329019655502,3.476329019655502,3.67937158530215,3.67937158530215,3.894273294094132,3.894273294094132,0.13999999999999999,0.5515199316471782,0.6539123520727919,0.7753144349947423,0.554069588219524,-0.45597184181018663,15.072678493210688,0,0,25.308862242663164,0.23618374945247567,0,0,0.4030014780611254,84.65558465137822,0.06880721325365986,4.5376932656347275
22.5,86.0,11.636919623302672,20.860225580376696,0.520742444152431,34.12883267630311,1.5041940429259746,25.295862899693386,17.06898488830486,25.505358081471748,67.1414159001314,13.682075120455542,2.206149802890933,2.6294360490582567,206.5833114323259,97.8832391590013,48.03620455540955,25.295862899693386,17.06898488830486,67.1414159001314,2.206149802890933,2.6294360490582567,206.5833114323259,97.8832391590013,870.0,48.03620455540955,17.232087166009638,25.295862899693386,25.295862899693386,67.1414159001314,67.1414159001314,2.6294360490582567,48.03620455540955,48.03620455540955,48.03620455540955,0.0,0.0,0.0,3.5179949435829685,3.5179949435829685,3.723471098238723,3.723471098238723,3.940948535104711,3.940948535104711,0.13999999999999999,0.5715894752396449,0.6777079063266188,0.8035277523349215,0.5578520509504735,-0.40284666372275796,15.295862899693386,0,0,25.505358081471748,0.20949518177836168,0,0,0.4070845962799629,86.86942103333409,0.07381686198922126,3.68186524057157
22.5,86.5,11.636919623302672,20.860225580376696,0.520742444152431,34.12883267630311,1.5041940429259746,25.295862899693386,17.06898488830486,25.505358081471748,67.1414159001314,13.682075120455542,2.206149802890933,2.6294360490582567,206.5833114323259,97.8832391590013,48.03620455540955,25.295862899693386,17.06898488830486,67.1414159001314,2.206149802890933,2.6294360490582567,206.5833114323259,97.8832391590013,870.0,48.03620455540955,17.232087166009638,25.295862899693386,25.295862899693386,67.1414159001314,67.1414159001314,2.6294360490582567,48.03620455540955,48.03620455540955,48.03620455540955,0.0,0.0,0.0,3.5179949435829685,3.5179949435829685,3.723471098238723,3.723471098238723,3.940948535104711,3.940948535104711,0.13999999999999999,0.5715894752396449,0.6777079063266188,0.8035277523349215,0.5578520509504735,-0.40284666372275796,15.295862899693386,0,0,25.505358081471748,0.20949518177836168,0,0,0.4070845962799629,86.86942103333409,0.07381686198922126,3.68186524057157
22.5,87.0,11.61724485326325,20.496269163381516,0.5062352168199736,34.72011279018835,1.568515111695138,25.516766316250546,18.842181340341654,25.57113885238721,71.60287012702585,14.727809899255364,2.260121550591327,2.848229303547963,216.7474923346474,99.62404292597459,50.81138414367061,25.516766316250546,18.842181340341654,71.60287012702585,2.260121550591327,2.848229303547963,216.7474923346474,99.62404292597459,870.0,50.81138414367061,16.75696233026719,25.516766316250546,25.516766316250546,71.60287012702585,71.60287012702585,2.848229303547963,50.81138414367061,50.81138414367061,50.81138414367061,0.0,0.0,0.0,3.810724467566077,3.810724467566077,4.033298127450477,4.033298127450477,4.26887168656558,4.26887168656558,0.13999999999999999,0.7264759409796371,0.8613498153575204,1.0212636958299905,0.5667980236139041,-0.3389145667257585,15.516766316250546,0,0,25.57113885238721,0.054372536136664706,0,0,0.3800413456449157,66.33283478790877,0.08964385038401862,2.883589861547396
22.5,87.5,11.61724485326325,20.496269163381516,0.5062352168199736,34.72011279018835,1.568515111695138,25.53977770477442,19.765823477879984,25.466882391590016,74.32194152431012,15.382463863337714,2.3109417433201926,2.973073806395094,209.60907796758653,100.44998466929479,50.81138414367061,25.53977770477442,19.765823477879984,74.32194152431012,2.3109417433201926,2.973073806395094,209.60907796758653,100.44998466929479,870.0,50.81138414367061,16.75696233026719,25.53977770477442,25.53977770477442,74.32194152431012,74.32194152431012,2.973073806395094,50.81138414367061,50.81138414367061,50.81138414367061,0.0,0.0,0.0,3.977757367988827,3.977757367988827,4.210086948114803,4.210086948114803,4.455986243235437,4.455986243235437,0.13999999999999999,0.8262537761206965,0.9796519022230971,1.1615291539546806,0.5667980236139041,-0.18176638165302353,15.53977770477442,0,0,25.466882391590016,-0.07289531318440368,0,0,0.3710127784767511,60.365623420950456,0.11445454571836763,2.883589861547396
22.5,88.0,11.520492772667543,20.416300919842314,0.4950153307052124,34.71656482698204,1.5182068550153307,25.84868593955322,19.945589137100306,25.987247043363997,74.01508212877792,15.585275952693824,2.299600306614104,3.197710249671485,220.5685720543145,100.69499671484888,52.345835523434076,25.84868593955322,19.945589137100306,74.01508212877792,2.299600306614104,3.197710249671485,220.5685720543145,100.69499671484888,870.0,52.345835523434076,16.34118484450285,25.84868593955322,25.84868593955322,74.01508212877792,74.01508212877792,3.197710249671485,52.345835523434076,52.345835523434076,52.345835523434076,0.0,0.0,0.0,4.2783046552574575,4.2783046552574575,4.528188354098932,4.528188354098932,4.79266705446045,4.79266705446045,0.13999999999999999,1.0280487567592138,1.2189111254241773,1.4452080428232252,0.5642791423333176,0.13141897968251895,15.84868593955322,0,0,25.987247043363997,0.13856110381077613,0,0,0.3478890986585592,67.30374178553024,0.1370358761169574,3.200011024542385
